Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Mag Direction (°)
1970-01-01 00:03:39.100,0.1329428933229706,0.6488818328987267,-0.1873805724303086,-0.0032360360672642856,0.0042177549047749995,0.001039894702329762,50.25279284,6.62564869,475.76500106,0.0,136.89149546170214,124.0920517660461
1970-01-01 00:03:39.200,0.09452285536786453,0.6653923759142177,-0.16590345065291245,-0.005545462763792771,0.004840780558845783,0.0017644654192783135,50.252792755,6.6256482000000005,475.7831286,0.0,136.87660184468086,123.4810142242419
1970-01-01 00:03:39.300,0.11720216553983809,0.6568098538987268,-0.1303960501893453,-0.0005924482800963855,-0.00010487436896867468,0.0013891255091975903,50.25279267,6.62564771,475.80125614,0.0,136.86170822765956,121.55823457921218
1970-01-01 00:03:39.400,0.12980051063622366,0.6599522280192085,-0.2095682534905503,0.0039557879747228915,-0.00010487435984337355,-0.000796677330766265,50.252792584999995,6.62564722,475.81938368,0.0,136.8468146106383,121.8040013580437
1970-01-01 00:03:39.500,0.09955869515429594,0.6681685459107749,-0.16415863734597202,-0.0011344306058404762,0.003519643742040476,0.00018179974894404763,50.2527925,6.625646730000001,475.83751122,0.0,136.83192099361702,122.4252806380261
1970-01-01 00:03:39.600,0.11665646833215004,0.6567326186046936,-0.15114410311719872,-0.0006881231184337349,-0.00046549507006987944,0.0017571057968975906,50.252792415,6.62564624,475.85563876,0.0,136.81702737659575,121.83532511032672
1970-01-01 00:03:39.700,0.1347014759856211,0.6451340192360759,-0.19705634524958526,-0.00052621179966747,0.00037349999045542163,-9.199535672289135e-06,50.25279233,6.62564575,475.8737663,0.0,136.80213375957447,122.20818389526744
1970-01-01 00:03:39.800,0.10884169920248854,0.6674190010071608,-0.17020199100862143,-0.0005482906106253013,0.0028168890781686746,-0.0006862832323903614,50.252791789,6.625645797000001,475.88928081,0.0,136.7872401425532,122.55077945384102
1970-01-01 00:03:39.900,0.09522711934706707,0.6554260466216184,-0.13538354852669343,-0.0008656736129863856,0.0007322807556301205,0.0015997942325867468,50.252791248,6.625645844,475.90479532,0.0,136.77234652553193,120.6980595753102
1970-01-01 00:03:40.000,0.12870500884104286,0.6589143976818592,-0.18570852856283793,0.001036258734105357,-0.005730329109144048,0.000745379066602381,50.252790706999996,6.6256458910000005,475.92030983,0.0,136.75745290851063,123.99284343339264
1970-01-01 00:03:40.100,0.13494446907024527,0.6611194864261218,-0.1728183614267227,0.0006816834588954216,0.002332994978025301,-0.00016099138538674701,50.252790166,6.625645938,475.93582434,0.0,136.74255929148936,124.20117934221673
1970-01-01 00:03:40.200,0.10529569963622354,0.6626045284529436,-0.14366470479175497,4.139777230746987e-05,-0.0018693397960626505,-0.0002713854715240964,50.252789625,6.625645985,475.95133885,0.0,136.72766567446808,121.78127719412845
1970-01-01 00:03:40.300,0.12440946145550069,0.6541575563445101,-0.19441126638211692,0.0011085405548368675,-0.002296196953166265,0.0007074420604638555,50.252789084,6.625646032000001,475.96685336,0.0,136.7127720574468,121.88757672809106
1970-01-01 00:03:40.400,0.1335194799374284,0.6518512243324621,-0.17896607411705467,0.00047631540302011906,0.0011417026342785714,0.0008471869462107143,50.252788543,6.625646079,475.98236787,0.0,136.69787844042554,123.45979479830112
1970-01-01 00:03:40.500,0.10355291653453125,0.6610340133904082,-0.14137342591481783,0.004295249738193133,0.0006402856753843374,-0.000484814011160241,50.252788001999996,6.625646126,475.99788238,0.0,136.68298482340427,126.96746028120197
1970-01-01 00:03:40.600,0.12858969033501877,0.6731271754770405,-0.19281849228572945,0.0007994371121521687,-0.0018251821767578315,-0.0009631883796819276,50.252787461,6.625646173,476.01339689,0.0,136.66809120638297,129.88687147333178
1970-01-01 00:03:40.700,0.12936807670851258,0.6561179746939074,-0.15895139165922423,0.0008141563521756626,0.00033118222919277106,0.0015243582723891565,50.25278692,6.62564622,476.0289114,0.0,136.6531975893617,130.08937882371822
1970-01-01 00:03:40.800,0.11645260337116325,0.664132469802341,-0.18945630776765832,-0.0007387204085753012,0.00342221655443494,-0.00047745442108313254,50.252787051,6.625646383,475.98799962000004,0.0,136.63830397234042,128.86470350797396
1970-01-01 00:03:40.900,0.12193014241935618,0.6598945795131845,-0.16699831175561108,-0.0017125539345320237,-0.0032142201006369045,0.0012253304968892857,50.252787182,6.6256465460000005,475.94708784,0.0,136.62341035531915,129.71937232306078
1970-01-01 00:03:41.000,0.12728172433215001,0.6555077261999314,-0.17226297110529387,0.0006743238495193976,0.002664177232561446,-0.0008601539198108434,50.252787313,6.625646709,475.90617606,0.0,136.60851673829788,129.85486952092765
1970-01-01 00:03:41.100,0.11042730340730778,0.6586260920914979,-0.1628649493459715,0.0024847868304207228,-0.0017515861188746986,-2.1158872255421693e-05,50.252787444,6.625646872,475.86526428,0.0,136.5936231212766,129.65419263880744
1970-01-01 00:03:41.200,0.14115922121453672,0.6767884690794497,-0.1710200482616333,-0.0008196760736642168,0.00024286700765903616,0.00019962928276144576,50.252787575,6.625647035,475.82435250000003,0.0,136.5787295042553,128.1999355086163
1970-01-01 00:03:41.300,0.11809586894947666,0.6480457966095705,-0.17593540059898416,0.0012980504095841667,1.4543962979761949e-05,-6.908392005238095e-05,50.252787706,6.625647198,475.78344072,0.0,136.56383588723403,129.17677402078516
1970-01-01 00:03:41.400,0.11061031797500709,0.6649935698427889,-0.16018483341481726,-0.00012051355741289159,0.0002943842267674699,0.0001775504704060241,50.252787837,6.625647361,475.74252894,0.0,136.54894227021276,128.4650749712577
1970-01-01 00:03:41.500,0.12342566602176563,0.6667559071517384,-0.18625620185199665,0.0026614173544066266,8.095565246746989e-05,-0.0003597007427216868,50.252787968,6.625647524,475.70161716,0.0,136.5340486531915,128.48796052608475
1970-01-01 00:03:41.600,0.12443828861212736,0.6579053527421004,-0.1608793074905499,0.00014443226411674692,-0.0003826995015156627,-0.0004774544273481928,50.252788099,6.625647687,475.66070537999997,0.0,136.51915503617022,127.5701911105279
1970-01-01 00:03:41.700,0.12504370802176568,0.6693217219710164,-0.16507040734597211,-0.0006577647562259036,-0.00012511328558313252,0.0009797474639421687,50.25278823,6.62564785,475.6197936,0.0,136.50426141914895,128.78396023187338
1970-01-01 00:03:41.800,0.13533572249164516,0.6574440961276427,-0.19686899988814055,0.0009998987595665476,-0.0005817593190845239,-0.0010871626970845238,50.252788431,6.625647549,475.64547143,0.0,136.48936780212767,127.69582057454284
1970-01-01 00:03:41.900,0.10420809920119756,0.655108948438027,-0.15906323298624514,0.0007037622651659036,0.0008757930551831325,3.035836220481929e-05,50.252788632,6.625647248,475.67114926,0.0,136.47447418510637,129.58240238061575
1970-01-01 00:03:42.000,0.1287914930097176,0.6731848383204135,-0.16441092435801963,0.00041673765105843365,-0.00016927092153012048,-0.0002493066408963855,50.252788833000004,6.625646947,475.69682709,0.0,136.4595805680851,129.41750369025397
1970-01-01 00:03:42.100,0.1258797472747777,0.6642477839228236,-0.17213713409295828,0.0007994371260140964,0.0014056846701951807,-0.0012649322186614458,50.252789034,6.625646646,475.72250492,0.0,136.44468695106383,126.20583406938334
1970-01-01 00:03:42.200,0.1005100613832115,0.6726947128746308,-0.16766865288813904,-0.0004981314200445239,0.0017816378580095239,-7.635591986666667e-05,50.252789235,6.625646345,475.74818274999996,0.0,136.42979333404256,126.56959640950953
1970-01-01 00:03:42.300,0.12101482236786443,0.6712889556165984,-0.18094047643862865,-0.000775518438706988,0.0004562955540084338,0.0005602499585963855,50.252789436,6.625646044,475.77386057999996,0.0,136.41489971702129,127.95550639569075
1970-01-01 00:03:42.400,0.13579698635911486,0.653638648392703,-0.15622704292428402,-0.0021738434832483133,0.00022078817144698796,4.507757754578312e-05,50.252789637,6.625645743,475.79953840999997,0.0,136.4000061,125.99720260638145
1970-01-01 00:03:42.500,0.11264715275670545,0.6515629590071605,-0.1770453281532003,-0.0010036662128684339,0.0015602363694843374,-8.739533250120485e-05,50.252789838000005,6.625645442,475.82521624,0.0,136.3851124829787,123.37068861886365
1970-01-01 00:03:42.600,0.112993102419356,0.6742515287782451,-0.1762416678760914,-0.0008711933193801206,-0.0012364137457361447,0.0005455307472277108,50.252790039000004,6.625645141,475.85089407,0.0,136.37021886595744,123.58699122308076
1970-01-01 00:03:42.700,0.13692133240730797,0.6367159216939076,-0.16156760762307876,-0.00044722747379297617,-0.00047995142330357145,-0.00027269968348928573,50.25279024,6.62564484,475.8765719,0.0,136.35532524893617,122.2715271733303
1970-01-01 00:03:42.800,0.10192921224881668,0.6565332411165987,-0.1873070812243416,0.0022419198193403614,0.002789290546108434,0.0001628312550879518,50.252790488,6.625644712,475.91838132,0.0,136.3404316319149,122.21636681101262
1970-01-01 00:03:42.900,0.1147805107085127,0.6948643747300522,-0.15495130247850142,-0.009003557556314096,-0.001788384152093976,0.0032465059694457834,50.252790736,6.625644584,475.96019074,0.0,136.32553801489362,124.60060347047755
1970-01-01 00:03:43.000,0.11480572558803082,0.5994685913806546,-0.1555639519604295,0.0030293976179814456,0.0004636551484301205,-0.0011618977314638555,50.252790984,6.625644456,476.00200015999997,0.0,136.31064439787235,125.81832517778241
1970-01-01 00:03:43.100,0.15297918284104273,0.6892715315493296,-0.16583077309296002,0.004126854947106667,-0.0029524283988559526,-0.0007090191620642858,50.252791232,6.625644328,476.04380957999996,0.0,136.29575078085105,124.29736671573471
1970-01-01 00:03:43.200,0.08780016395119783,0.6773280074023127,-0.1795233504386271,-0.0013201292972140964,0.002436029427386747,-0.002037690778585542,50.25279148,6.6256442,476.08561899999995,0.0,136.28085716382978,121.98911149192833
1970-01-01 00:03:43.300,0.1352348197326092,0.6023515344529438,-0.1356429824423575,0.0013440479629380723,-0.004239132779349398,-0.0016402720943530123,50.252791728000005,6.625644072,476.12742842,0.0,136.2659635468085,123.00540110083767
1970-01-01 00:03:43.400,0.1356816693109224,0.7158808661999316,-0.22558642009295937,0.003699121693907349,0.00303215749233494,0.00037625981298674703,50.252791976000005,6.625643944,476.16923784,0.0,136.25106992978723,121.93124024276983
1970-01-01 00:03:43.500,0.06450961285309109,0.6273464219348717,-0.13059427656283873,-0.0012244543734897591,0.0007065221420891566,-0.0019420159059566268,50.252792224000004,6.625643816,476.21104726,0.0,136.23617631276596,123.07818137482775
1970-01-01 00:03:43.600,0.13622942309405506,0.6517359158866789,-0.16121094483994725,0.004425006631100952,-0.0027997166088761906,0.000905362891852381,50.252792472,6.625643688,476.25285668,0.0,136.2212826957447,123.77486743763757
1970-01-01 00:03:43.700,0.14012891232024538,0.7076086003189794,-0.24760478611719883,-0.0036457646236054213,0.004783743571638554,0.001097501158392771,50.25279272,6.62564356,476.2946661,0.0,136.20638907872342,124.82812387747174
1970-01-01 00:03:43.800,0.08165577080489839,0.6001028479469195,-0.05825102477970745,-0.0037120010781459037,-0.0003532610513277108,-0.00045537559779518076,50.252792926000005,6.625643488000001,476.32877279999997,0.0,136.19149546170212,123.7984934149722
1970-01-01 00:03:43.900,0.1447628721181513,0.6861579658505343,-0.21478993062307872,0.00787937756934735,-0.007219773082855423,0.001215254839126506,50.252793132,6.625643416,476.36287949999996,0.0,136.17660184468085,124.15124776330089
1970-01-01 00:03:44.000,0.13602761321453682,0.6859849745493287,-0.2137701310447664,-0.0004326835153484525,-0.0010980706788166668,-0.005283101582296428,50.252793338000004,6.625643344,476.39698619999996,0.0,136.16170822765957,125.17772369457941
1970-01-01 00:03:44.100,0.07713572358215015,0.6069961018189796,-0.10057794065291326,-0.00017203082610240967,0.001854620632526506,-0.002427749863991566,50.252793544,6.6256432720000005,476.43109289999995,0.0,136.1468146106383,123.28116095434052
1970-01-01 00:03:44.200,0.13426903779285015,0.7032536868505344,-0.23799388383994646,0.002183042963013253,-0.00034590144859277113,0.0030919542662831328,50.25279375,6.625643200000001,476.4651996,0.0,136.13192099361703,123.27368589098347
1970-01-01 00:03:44.300,0.12535001275670532,0.6417033655011366,-0.1246987194182605,-0.004219813871528313,0.0008095566334602409,-0.0007056021822987951,50.252793956000005,6.625643128,476.4993063,0.0,136.11702737659576,123.03236429794663
1970-01-01 00:03:44.400,0.10243440815429605,0.6573287963324614,-0.1454917953700683,0.004854579761027229,-0.0027230540431301205,-0.0009631883881361446,50.252794162,6.625643056,476.533413,0.0,136.10213375957446,123.2544665748485
1970-01-01 00:03:44.500,0.1395591955226263,0.6829112567713604,-0.20875349089100936,-0.0015162101724216666,-0.0017889098548130953,0.003246944072484524,50.252794368,6.625642984000001,476.5675197,0.0,136.08724014255318,122.2800176465721
1970-01-01 00:03:44.600,0.13104016943140429,0.6325356856698114,-0.14337646527368086,0.00338265867185494,-0.001236413734613253,0.0006117671927084338,50.252794574,6.625642912,476.6016264,0.0,136.0723465255319,122.12310528123805
1970-01-01 00:03:44.700,0.1075155590217658,0.6581648211637874,-0.1831714906230797,0.005855486123963735,-0.0039226697751566265,-0.0023688730421313254,50.25279478,6.62564284,476.6357331,0.0,136.05745290851064,122.01591321018486
1970-01-01 00:03:44.800,0.14173580209405467,0.692759842404751,-0.17967234459898407,0.00010763420023445776,0.00011039408850963852,-0.00038177955584939755,50.252794553,6.625642711,476.67538133,0.0,136.04255929148937,123.97608982451135
1970-01-01 00:03:44.900,0.11674089597357296,0.6470367574770401,-0.17125063058693613,-0.0009708108606584524,0.0028869805169869046,-0.0001418038436392857,50.252794326,6.625642582,476.71502956,0.0,136.0276656744681,124.89612351097452
1970-01-01 00:03:45.000,0.11181384076072165,0.6884945147237413,-0.1716540500695789,-0.0011434987327520482,-0.0011701772847156626,0.0013845257740807229,50.252794099,6.625642453,476.75467778999996,0.0,136.01277205744682,124.89090144577256
1970-01-01 00:03:45.100,0.15202782375670543,0.6629504737421006,-0.17285064328573085,-0.0039843064856121685,0.0004710147846518073,0.00010395441614337352,50.252793872,6.625642324,476.79432601999997,0.0,135.99787844042552,121.95574664695613
1970-01-01 00:03:45.200,0.10881286773260923,0.6510728738143894,-0.17145606116524803,0.0012851711294377109,0.0030468766803216866,-0.0007865578404,50.252793645,6.625642195,476.83397425,0.0,135.98298482340425,122.72169688432882
1970-01-01 00:03:45.300,0.11207056178080199,0.6756353015854737,-0.19377349947850142,0.0004020184230114458,-0.00010303445498674704,0.001450762222673494,50.252793418,6.625642066,476.87362248,0.0,135.96809120638298,123.21502501376625
1970-01-01 00:03:45.400,0.14554125534405493,0.6412077686404078,-0.13413088254577055,-0.0011744266713409526,-0.003090596231159524,0.0009708107910357143,50.252793191,6.625641937,476.91327071,0.0,135.9531975893617,122.44869323893914
1970-01-01 00:03:45.500,0.12671579641935615,0.6658622253204136,-0.18357155120139268,0.005671495961583133,0.0027966500980578313,-0.0026706168558831324,50.252792964,6.625641808,476.95291893999996,0.0,135.93830397234044,123.63634655881327
1970-01-01 00:03:45.600,0.10283801921453684,0.6814876446818592,-0.17912464826163443,0.0007037622702793975,-0.0006329260895638555,7.451598138554215e-05,50.252792737,6.625641679,476.99256717,0.0,135.92341035531916,123.6999273856087
1970-01-01 00:03:45.700,0.1468674015398379,0.6583666295493296,-0.14963600439416425,-0.0007240012025374699,-0.0007065221337240964,0.0005308115322807229,50.25279251,6.62564155,477.0322154,0.0,135.90851673829786,123.22902942005697
1970-01-01 00:03:45.800,0.1347303145398382,0.6633828961396908,-0.19694108856283776,0.0006799311643332142,5.8175951560714336e-05,-0.00036723557878214286,50.252792453,6.625641573,477.00289404,0.0,135.8936231212766,124.66430840937397
1970-01-01 00:03:45.900,0.10702464726072147,0.6765019041046934,-0.17084930784339036,-0.0007019223829362651,0.0019944531124927714,-0.0004921736398409639,50.252792396,6.625641596,476.97357267999996,0.0,135.87872950425532,124.63585557392173
1970-01-01 00:03:46.000,0.1319627072024887,0.6511016706939072,-0.16630639230982602,0.00030634356494433723,-0.0014719211198819277,0.0007589593102975903,50.252792339,6.625641619,476.94425132,0.0,135.86383588723405,123.80484717644913
